Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
570243,,25/04/2021,,,,Davanagere,Karnataka,KA,242,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570244,,25/04/2021,,,,Dharwad,Karnataka,KA,546,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570245,,25/04/2021,,,,Gadag,Karnataka,KA,76,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570246,,25/04/2021,,,,Hassan,Karnataka,KA,768,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570247,,25/04/2021,,,,Haveri,Karnataka,KA,99,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570248,,25/04/2021,,,,Kalaburagi,Karnataka,KA,626,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570249,,25/04/2021,,,,Kodagu,Karnataka,KA,1077,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570250,,25/04/2021,,,,Kolar,Karnataka,KA,782,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570251,,25/04/2021,,,,Koppal,Karnataka,KA,152,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570252,,25/04/2021,,,,Mandya,Karnataka,KA,814,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570253,,25/04/2021,,,,Mysuru,Karnataka,KA,700,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570254,,25/04/2021,,,,Raichur,Karnataka,KA,643,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570255,,25/04/2021,,,,Ramanagara,Karnataka,KA,225,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570256,,25/04/2021,,,,Shivamogga,Karnataka,KA,418,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570257,,25/04/2021,,,,Tumakuru,Karnataka,KA,1153,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570258,,25/04/2021,,,,Udupi,Karnataka,KA,319,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570259,,25/04/2021,,,,Uttara Kannada,Karnataka,KA,243,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570260,,25/04/2021,,,,Vijayapura,Karnataka,KA,468,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570261,,25/04/2021,,,,Yadgir,Karnataka,KA,363,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570262,,25/04/2021,,,,Bagalkote,Karnataka,KA,68,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570263,,25/04/2021,,,,Ballari,Karnataka,KA,227,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570264,,25/04/2021,,,,Belagavi,Karnataka,KA,125,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570265,,25/04/2021,,,,Bengaluru Rural,Karnataka,KA,149,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570266,,25/04/2021,,,,Bengaluru Urban,Karnataka,KA,2285,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570267,,25/04/2021,,,,Bidar,Karnataka,KA,268,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570268,,25/04/2021,,,,Chamarajanagara,Karnataka,KA,81,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570269,,25/04/2021,,,,Chikkaballapura,Karnataka,KA,113,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570270,,25/04/2021,,,,Chikkamagaluru,Karnataka,KA,72,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570271,,25/04/2021,,,,Chitradurga,Karnataka,KA,49,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570272,,25/04/2021,,,,Davanagere,Karnataka,KA,96,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570273,,25/04/2021,,,,Dharwad,Karnataka,KA,275,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570274,,25/04/2021,,,,Gadag,Karnataka,KA,63,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570275,,25/04/2021,,,,Hassan,Karnataka,KA,149,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570276,,25/04/2021,,,,Haveri,Karnataka,KA,52,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570277,,25/04/2021,,,,Kalaburagi,Karnataka,KA,252,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570278,,25/04/2021,,,,Kodagu,Karnataka,KA,63,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570279,,25/04/2021,,,,Kolar,Karnataka,KA,197,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570280,,25/04/2021,,,,Koppal,Karnataka,KA,98,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570281,,25/04/2021,,,,Mandya,Karnataka,KA,408,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570282,,25/04/2021,,,,Mysuru,Karnataka,KA,573,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570283,,25/04/2021,,,,Raichur,Karnataka,KA,50,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570284,,25/04/2021,,,,Ramanagara,Karnataka,KA,94,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570285,,25/04/2021,,,,Shivamogga,Karnataka,KA,62,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570286,,25/04/2021,,,,Tumakuru,Karnataka,KA,347,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570287,,25/04/2021,,,,Udupi,Karnataka,KA,245,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570288,,25/04/2021,,,,Uttara Kannada,Karnataka,KA,70,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570289,,25/04/2021,,,,Vijayapura,Karnataka,KA,199,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570290,,25/04/2021,,,,Yadgir,Karnataka,KA,87,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570291,,25/04/2021,,,,Ballari,Karnataka,KA,16,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570292,,25/04/2021,,,,Bengaluru Urban,Karnataka,KA,77,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570293,,25/04/2021,,,,Bidar,Karnataka,KA,2,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570294,,25/04/2021,,,,Chamarajanagara,Karnataka,KA,1,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570295,,25/04/2021,,,,Chitradurga,Karnataka,KA,1,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570296,,25/04/2021,,,,Davanagere,Karnataka,KA,1,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570297,,25/04/2021,,,,Dharwad,Karnataka,KA,6,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570298,,25/04/2021,,,,Hassan,Karnataka,KA,4,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570299,,25/04/2021,,,,Haveri,Karnataka,KA,2,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570300,,25/04/2021,,,,Kalaburagi,Karnataka,KA,7,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570301,,25/04/2021,,,,Kolar,Karnataka,KA,2,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570302,,25/04/2021,,,,Mandya,Karnataka,KA,3,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570303,,25/04/2021,,,,Mysuru,Karnataka,KA,9,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570304,,25/04/2021,,,,Raichur,Karnataka,KA,1,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570305,,25/04/2021,,,,Shivamogga,Karnataka,KA,1,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570306,,25/04/2021,,,,Tumakuru,Karnataka,KA,6,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570307,,25/04/2021,,,,Uttara Kannada,Karnataka,KA,1,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570308,,25/04/2021,,,,Vijayapura,Karnataka,KA,2,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570309,,25/04/2021,,,,Dakshina Kannada,Karnataka,KA,564,Hospitalized,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570310,,25/04/2021,,,,Dakshina Kannada,Karnataka,KA,165,Recovered,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570311,,25/04/2021,,,,Dakshina Kannada,Karnataka,KA,1,Deceased,,,https://twitter.com/ANI/status/1386320105231945732,,,,,,
570312,,25/04/2021,,,,Bilaspur,Himachal Pradesh,HP,64,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570313,,25/04/2021,,,,Chamba,Himachal Pradesh,HP,9,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570314,,25/04/2021,,,,Hamirpur,Himachal Pradesh,HP,104,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570315,,25/04/2021,,,,Kangra,Himachal Pradesh,HP,423,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570316,,25/04/2021,,,,Kinnaur,Himachal Pradesh,HP,10,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570317,,25/04/2021,,,,Kullu,Himachal Pradesh,HP,27,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570318,,25/04/2021,,,,Lahaul and Spiti,Himachal Pradesh,HP,3,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570319,,25/04/2021,,,,Mandi,Himachal Pradesh,HP,83,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570320,,25/04/2021,,,,Shimla,Himachal Pradesh,HP,224,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570321,,25/04/2021,,,,Sirmaur,Himachal Pradesh,HP,229,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570322,,25/04/2021,,,,Solan,Himachal Pradesh,HP,149,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570323,,25/04/2021,,,,Una,Himachal Pradesh,HP,38,Hospitalized,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570324,,25/04/2021,,,,Bilaspur,Himachal Pradesh,HP,42,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570325,,25/04/2021,,,,Chamba,Himachal Pradesh,HP,63,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570326,,25/04/2021,,,,Hamirpur,Himachal Pradesh,HP,59,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570327,,25/04/2021,,,,Kangra,Himachal Pradesh,HP,325,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570328,,25/04/2021,,,,Kinnaur,Himachal Pradesh,HP,60,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570329,,25/04/2021,,,,Kullu,Himachal Pradesh,HP,35,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570330,,25/04/2021,,,,Lahaul and Spiti,Himachal Pradesh,HP,59,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570331,,25/04/2021,,,,Mandi,Himachal Pradesh,HP,114,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570332,,25/04/2021,,,,Shimla,Himachal Pradesh,HP,71,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570333,,25/04/2021,,,,Sirmaur,Himachal Pradesh,HP,84,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570334,,25/04/2021,,,,Solan,Himachal Pradesh,HP,179,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570335,,25/04/2021,,,,Una,Himachal Pradesh,HP,70,Recovered,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570336,,25/04/2021,,,,Bilaspur,Himachal Pradesh,HP,1,Deceased,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570337,,25/04/2021,,,,Hamirpur,Himachal Pradesh,HP,3,Deceased,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570338,,25/04/2021,,,,Kangra,Himachal Pradesh,HP,12,Deceased,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570339,,25/04/2021,,,,Kullu,Himachal Pradesh,HP,1,Deceased,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570340,,25/04/2021,,,,Mandi,Himachal Pradesh,HP,4,Deceased,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570341,,25/04/2021,,,,Shimla,Himachal Pradesh,HP,4,Deceased,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570342,,25/04/2021,,,,Sirmaur,Himachal Pradesh,HP,2,Deceased,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570343,,25/04/2021,,,,Solan,Himachal Pradesh,HP,2,Deceased,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570344,,25/04/2021,,,,Una,Himachal Pradesh,HP,3,Deceased,,,https://twitter.com/nhm_hp/status/1386318673552363522,,,,,,
570345,,25/04/2021,,,,Almora,Uttarakhand,UT,42,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570346,,25/04/2021,,,,Bageshwar,Uttarakhand,UT,46,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570347,,25/04/2021,,,,Chamoli,Uttarakhand,UT,43,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570348,,25/04/2021,,,,Champawat,Uttarakhand,UT,100,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570349,,25/04/2021,,,,Dehradun,Uttarakhand,UT,1670,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570350,,25/04/2021,,,,Haridwar,Uttarakhand,UT,1144,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570351,,25/04/2021,,,,Nainital,Uttarakhand,UT,438,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570352,,25/04/2021,,,,Pauri Garhwal,Uttarakhand,UT,390,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570353,,25/04/2021,,,,Pithoragarh,Uttarakhand,UT,72,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570354,,25/04/2021,,,,Rudraprayag,Uttarakhand,UT,64,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570355,,25/04/2021,,,,Tehri Garhwal,Uttarakhand,UT,110,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570356,,25/04/2021,,,,Udham Singh Nagar,Uttarakhand,UT,200,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570357,,25/04/2021,,,,Uttarkashi,Uttarakhand,UT,49,Hospitalized,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570358,,25/04/2021,,,,Almora,Uttarakhand,UT,3,Recovered,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570359,,25/04/2021,,,,Chamoli,Uttarakhand,UT,7,Recovered,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570360,,25/04/2021,,,,Champawat,Uttarakhand,UT,5,Recovered,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570361,,25/04/2021,,,,Dehradun,Uttarakhand,UT,1106,Recovered,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570362,,25/04/2021,,,,Haridwar,Uttarakhand,UT,307,Recovered,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570363,,25/04/2021,,,,Nainital,Uttarakhand,UT,135,Recovered,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570364,,25/04/2021,,,,Rudraprayag,Uttarakhand,UT,47,Recovered,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570365,,25/04/2021,,,,Udham Singh Nagar,Uttarakhand,UT,127,Recovered,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570366,,25/04/2021,,,,Uttarkashi,Uttarakhand,UT,11,Recovered,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570367,,25/04/2021,,,,Almora,Uttarakhand,UT,1,Deceased,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570368,,25/04/2021,,,,Dehradun,Uttarakhand,UT,15,Deceased,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570369,,25/04/2021,,,,Haridwar,Uttarakhand,UT,2,Deceased,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570370,,25/04/2021,,,,Nainital,Uttarakhand,UT,14,Deceased,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570371,,25/04/2021,,,,Pithoragarh,Uttarakhand,UT,1,Deceased,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570372,,25/04/2021,,,,Rudraprayag,Uttarakhand,UT,3,Deceased,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570373,,25/04/2021,,,,Udham Singh Nagar,Uttarakhand,UT,8,Deceased,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570374,,25/04/2021,,,,Almora,Uttarakhand,UT,1,Migrated_Other,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570375,,25/04/2021,,,,Dehradun,Uttarakhand,UT,1,Migrated_Other,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570376,,25/04/2021,,,,Nainital,Uttarakhand,UT,1,Migrated_Other,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570377,,25/04/2021,,,,Pauri Garhwal,Uttarakhand,UT,28,Migrated_Other,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570378,,25/04/2021,,,,Uttarkashi,Uttarakhand,UT,11,Migrated_Other,,,https://health.uk.gov.in/files/2021.04.25_Health_Bulletin.pdf,,,,,,
570379,,25/04/2021,,,,Chandigarh,Chandigarh,CH,749,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8040,,,,,,
570380,,25/04/2021,,,,Chandigarh,Chandigarh,CH,413,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8040,,,,,,
570381,,25/04/2021,31,M,,Chandigarh,Chandigarh,CH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8040,,,,,,
570382,,25/04/2021,51,M,,Chandigarh,Chandigarh,CH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8040,,,,,,
570383,,25/04/2021,,,,Ahmedabad,Gujarat,GJ,1644,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570384,,25/04/2021,,,,Amreli,Gujarat,GJ,104,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570385,,25/04/2021,,,,Aravalli,Gujarat,GJ,23,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570386,,25/04/2021,,,,Banaskantha,Gujarat,GJ,140,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570387,,25/04/2021,,,,Bharuch,Gujarat,GJ,42,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570388,,25/04/2021,,,,Bhavnagar,Gujarat,GJ,146,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570389,,25/04/2021,,,,Botad,Gujarat,GJ,16,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570390,,25/04/2021,,,,Chhota Udaipur,Gujarat,GJ,23,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570391,,25/04/2021,,,,Dahod,Gujarat,GJ,28,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570392,,25/04/2021,,,,Devbhumi Dwarka,Gujarat,GJ,10,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570393,,25/04/2021,,,,Gandhinagar,Gujarat,GJ,118,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570394,,25/04/2021,,,,Gir Somnath,Gujarat,GJ,20,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570395,,25/04/2021,,,,Jamnagar,Gujarat,GJ,429,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570396,,25/04/2021,,,,Junagadh,Gujarat,GJ,169,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570397,,25/04/2021,,,,Kheda,Gujarat,GJ,42,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570398,,25/04/2021,,,,Kutch,Gujarat,GJ,53,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570399,,25/04/2021,,,,Mahisagar,Gujarat,GJ,55,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570400,,25/04/2021,,,,Mehsana,Gujarat,GJ,255,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570401,,25/04/2021,,,,Morbi,Gujarat,GJ,51,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570402,,25/04/2021,,,,Narmada,Gujarat,GJ,39,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570403,,25/04/2021,,,,Navsari,Gujarat,GJ,79,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570404,,25/04/2021,,,,Panchmahal,Gujarat,GJ,106,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570405,,25/04/2021,,,,Patan,Gujarat,GJ,82,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570406,,25/04/2021,,,,Porbandar,Gujarat,GJ,37,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570407,,25/04/2021,,,,Rajkot,Gujarat,GJ,796,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570408,,25/04/2021,,,,Sabarkantha,Gujarat,GJ,15,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570409,,25/04/2021,,,,Surat,Gujarat,GJ,1516,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570410,,25/04/2021,,,,Surendranagar,Gujarat,GJ,51,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
570411,,25/04/2021,,,,Tapi,Gujarat,GJ,51,Recovered,,,https://twitter.com/GujHFWDept/status/1386321825752182786,,,,,,
