Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
594938,,09/05/2021,,,,Purba Bardhaman,West Bengal,WB,694,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594939,,09/05/2021,,,,Paschim Bardhaman,West Bengal,WB,1026,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594940,,09/05/2021,,,,Howrah,West Bengal,WB,1110,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594941,,09/05/2021,,,,Hooghly,West Bengal,WB,933,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594942,,09/05/2021,,,,North 24 Parganas,West Bengal,WB,3460,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594943,,09/05/2021,,,,South 24 Parganas,West Bengal,WB,1182,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594944,,09/05/2021,,,,Kolkata,West Bengal,WB,3850,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594945,,09/05/2021,,,,Darjeeling,West Bengal,WB,7,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594946,,09/05/2021,,,,Kalimpong,West Bengal,WB,1,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594947,,09/05/2021,,,,Jalpaiguri,West Bengal,WB,7,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594948,,09/05/2021,,,,Uttar Dinajpur,West Bengal,WB,5,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594949,,09/05/2021,,,,Dakshin Dinajpur,West Bengal,WB,5,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594950,,09/05/2021,,,,Nadia,West Bengal,WB,4,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594951,,09/05/2021,,,,Birbhum,West Bengal,WB,4,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594952,,09/05/2021,,,,Purulia,West Bengal,WB,2,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594953,,09/05/2021,,,,Bankura,West Bengal,WB,6,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594954,,09/05/2021,,,,Paschim Medinipur,West Bengal,WB,4,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594955,,09/05/2021,,,,Purba Medinipur,West Bengal,WB,1,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594956,,09/05/2021,,,,Howrah,West Bengal,WB,5,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594957,,09/05/2021,,,,Hooghly,West Bengal,WB,4,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594958,,09/05/2021,,,,North 24 Parganas,West Bengal,WB,34,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594959,,09/05/2021,,,,South 24 Parganas,West Bengal,WB,7,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594960,,09/05/2021,,,,Kolkata,West Bengal,WB,28,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL1.pdf,,,,,,
594961,,09/05/2021,,,,Sawai Madhopur,Rajasthan,RJ,211,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594962,,09/05/2021,,,,Sikar,Rajasthan,RJ,602,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594963,,09/05/2021,,,,Sirohi,Rajasthan,RJ,410,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594964,,09/05/2021,,,,Tonk,Rajasthan,RJ,189,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594965,,09/05/2021,,,,Udaipur,Rajasthan,RJ,1202,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594966,,09/05/2021,,,,Sawai Madhopur,Rajasthan,RJ,33,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594967,,09/05/2021,,,,Sikar,Rajasthan,RJ,545,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594968,,09/05/2021,,,,Sirohi,Rajasthan,RJ,143,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594969,,09/05/2021,,,,Tonk,Rajasthan,RJ,163,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594970,,09/05/2021,,,,Udaipur,Rajasthan,RJ,1421,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594971,,09/05/2021,,,,Sawai Madhopur,Rajasthan,RJ,0,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594972,,09/05/2021,,,,Sikar,Rajasthan,RJ,5,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594973,,09/05/2021,,,,Sirohi,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594974,,09/05/2021,,,,Tonk,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594975,,09/05/2021,,,,Udaipur,Rajasthan,RJ,18,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594976,,09/05/2021,,,,Ajmer,Rajasthan,RJ,482,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594977,,09/05/2021,,,,Alwar,Rajasthan,RJ,1207,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594978,,09/05/2021,,,,Banswara,Rajasthan,RJ,168,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594979,,09/05/2021,,,,Baran,Rajasthan,RJ,290,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594980,,09/05/2021,,,,Barmer,Rajasthan,RJ,324,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594981,,09/05/2021,,,,Bharatpur,Rajasthan,RJ,430,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594982,,09/05/2021,,,,Bhilwara,Rajasthan,RJ,521,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594983,,09/05/2021,,,,Bikaner,Rajasthan,RJ,603,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594984,,09/05/2021,,,,Bundi,Rajasthan,RJ,121,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594985,,09/05/2021,,,,Chittorgarh,Rajasthan,RJ,477,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594986,,09/05/2021,,,,Churu,Rajasthan,RJ,424,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594987,,09/05/2021,,,,Dausa,Rajasthan,RJ,309,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594988,,09/05/2021,,,,Dholpur,Rajasthan,RJ,85,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594989,,09/05/2021,,,,Dungarpur,Rajasthan,RJ,410,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594990,,09/05/2021,,,,Ganganagar,Rajasthan,RJ,391,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594991,,09/05/2021,,,,Hanumangarh,Rajasthan,RJ,333,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594992,,09/05/2021,,,,Jaipur,Rajasthan,RJ,3402,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594993,,09/05/2021,,,,Jaisalmer,Rajasthan,RJ,312,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594994,,09/05/2021,,,,Jalore,Rajasthan,RJ,92,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594995,,09/05/2021,,,,Jhalawar,Rajasthan,RJ,253,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594996,,09/05/2021,,,,Jhunjhunu,Rajasthan,RJ,230,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594997,,09/05/2021,,,,Jodhpur,Rajasthan,RJ,2238,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594998,,09/05/2021,,,,Karauli,Rajasthan,RJ,182,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
594999,,09/05/2021,,,,Kota,Rajasthan,RJ,1147,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595000,,09/05/2021,,,,Nagaur,Rajasthan,RJ,157,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595001,,09/05/2021,,,,Pali,Rajasthan,RJ,321,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595002,,09/05/2021,,,,Pratapgarh,Rajasthan,RJ,97,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595003,,09/05/2021,,,,Rajsamand,Rajasthan,RJ,301,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595004,,09/05/2021,,,,Ajmer,Rajasthan,RJ,523,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595005,,09/05/2021,,,,Alwar,Rajasthan,RJ,1101,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595006,,09/05/2021,,,,Banswara,Rajasthan,RJ,412,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595007,,09/05/2021,,,,Baran,Rajasthan,RJ,357,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595008,,09/05/2021,,,,Barmer,Rajasthan,RJ,20,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595009,,09/05/2021,,,,Bharatpur,Rajasthan,RJ,87,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595010,,09/05/2021,,,,Bhilwara,Rajasthan,RJ,640,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595011,,09/05/2021,,,,Bikaner,Rajasthan,RJ,744,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595012,,09/05/2021,,,,Bundi,Rajasthan,RJ,152,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595013,,09/05/2021,,,,Chittorgarh,Rajasthan,RJ,591,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595014,,09/05/2021,,,,Churu,Rajasthan,RJ,69,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595015,,09/05/2021,,,,Dausa,Rajasthan,RJ,278,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595016,,09/05/2021,,,,Dholpur,Rajasthan,RJ,134,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595017,,09/05/2021,,,,Dungarpur,Rajasthan,RJ,236,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595018,,09/05/2021,,,,Ganganagar,Rajasthan,RJ,15,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595019,,09/05/2021,,,,Hanumangarh,Rajasthan,RJ,778,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595020,,09/05/2021,,,,Jaipur,Rajasthan,RJ,3145,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595021,,09/05/2021,,,,Jaisalmer,Rajasthan,RJ,30,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595022,,09/05/2021,,,,Jalore,Rajasthan,RJ,173,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595023,,09/05/2021,,,,Jhalawar,Rajasthan,RJ,424,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595024,,09/05/2021,,,,Jhunjhunu,Rajasthan,RJ,113,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595025,,09/05/2021,,,,Jodhpur,Rajasthan,RJ,1734,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595026,,09/05/2021,,,,Karauli,Rajasthan,RJ,148,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595027,,09/05/2021,,,,Kota,Rajasthan,RJ,1020,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595028,,09/05/2021,,,,Nagaur,Rajasthan,RJ,212,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595029,,09/05/2021,,,,Pali,Rajasthan,RJ,1166,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595030,,09/05/2021,,,,Pratapgarh,Rajasthan,RJ,18,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595031,,09/05/2021,,,,Rajsamand,Rajasthan,RJ,255,Recovered,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595032,,09/05/2021,,,,Ajmer,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595033,,09/05/2021,,,,Alwar,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595034,,09/05/2021,,,,Banswara,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595035,,09/05/2021,,,,Barmer,Rajasthan,RJ,7,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595036,,09/05/2021,,,,Bharatpur,Rajasthan,RJ,3,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595037,,09/05/2021,,,,Bhilwara,Rajasthan,RJ,4,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595038,,09/05/2021,,,,Bikaner,Rajasthan,RJ,10,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595039,,09/05/2021,,,,Chittorgarh,Rajasthan,RJ,3,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595040,,09/05/2021,,,,Churu,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595041,,09/05/2021,,,,Dungarpur,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595042,,09/05/2021,,,,Ganganagar,Rajasthan,RJ,3,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595043,,09/05/2021,,,,Jaipur,Rajasthan,RJ,55,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595044,,09/05/2021,,,,Jaisalmer,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595045,,09/05/2021,,,,Jhalawar,Rajasthan,RJ,7,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595046,,09/05/2021,,,,Jhunjhunu,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595047,,09/05/2021,,,,Jodhpur,Rajasthan,RJ,15,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595048,,09/05/2021,,,,Karauli,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595049,,09/05/2021,,,,Kota,Rajasthan,RJ,4,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595050,,09/05/2021,,,,Nagaur,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595051,,09/05/2021,,,,Pali,Rajasthan,RJ,5,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595052,,09/05/2021,,,,Rajsamand,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1391381149184835595,,,,,,
595053,,09/05/2021,,,,Lucknow,Uttar Pradesh,UP,1429,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595054,,09/05/2021,,,,Kanpur Nagar,Uttar Pradesh,UP,484,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595055,,09/05/2021,,,,Varanasi,Uttar Pradesh,UP,909,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595056,,09/05/2021,,,,Prayagraj,Uttar Pradesh,UP,402,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595057,,09/05/2021,,,,Meerut,Uttar Pradesh,UP,1425,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595058,,09/05/2021,,,,Gautam Buddha Nagar,Uttar Pradesh,UP,939,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595059,,09/05/2021,,,,Gorakhpur,Uttar Pradesh,UP,945,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595060,,09/05/2021,,,,Ghaziabad,Uttar Pradesh,UP,578,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595061,,09/05/2021,,,,Bareilly,Uttar Pradesh,UP,736,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595062,,09/05/2021,,,,Moradabad,Uttar Pradesh,UP,783,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595063,,09/05/2021,,,,Jhansi,Uttar Pradesh,UP,540,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595064,,09/05/2021,,,,Saharanpur,Uttar Pradesh,UP,1038,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595065,,09/05/2021,,,,Muzaffarnagar,Uttar Pradesh,UP,944,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595066,,09/05/2021,,,,Agra,Uttar Pradesh,UP,274,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595067,,09/05/2021,,,,Lakhimpur Kheri,Uttar Pradesh,UP,340,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595068,,09/05/2021,,,,Ballia,Uttar Pradesh,UP,388,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595069,,09/05/2021,,,,Jaunpur,Uttar Pradesh,UP,363,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595070,,09/05/2021,,,,Aligarh,Uttar Pradesh,UP,373,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595071,,09/05/2021,,,,Ghazipur,Uttar Pradesh,UP,370,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595072,,09/05/2021,,,,Barabanki,Uttar Pradesh,UP,146,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595073,,09/05/2021,,,,Mathura,Uttar Pradesh,UP,217,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595074,,09/05/2021,,,,Shahjahanpur,Uttar Pradesh,UP,391,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595075,,09/05/2021,,,,Azamgarh,Uttar Pradesh,UP,243,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595076,,09/05/2021,,,,Deoria,Uttar Pradesh,UP,334,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595077,,09/05/2021,,,,Rae Bareli,Uttar Pradesh,UP,119,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595078,,09/05/2021,,,,Chandauli,Uttar Pradesh,UP,188,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595079,,09/05/2021,,,,Sonbhadra,Uttar Pradesh,UP,212,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595080,,09/05/2021,,,,Ayodhya,Uttar Pradesh,UP,204,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595081,,09/05/2021,,,,Bulandshahr,Uttar Pradesh,UP,318,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595082,,09/05/2021,,,,Amroha,Uttar Pradesh,UP,333,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595083,,09/05/2021,,,,Pratapgarh,Uttar Pradesh,UP,58,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595084,,09/05/2021,,,,Unnao,Uttar Pradesh,UP,217,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595085,,09/05/2021,,,,Sultanpur,Uttar Pradesh,UP,54,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595086,,09/05/2021,,,,Budaun,Uttar Pradesh,UP,339,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595087,,09/05/2021,,,,Bijnor,Uttar Pradesh,UP,748,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595088,,09/05/2021,,,,Etawah,Uttar Pradesh,UP,178,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595089,,09/05/2021,,,,Hardoi,Uttar Pradesh,UP,86,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595090,,09/05/2021,,,,Kushinagar,Uttar Pradesh,UP,539,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595091,,09/05/2021,,,,Lalitpur,Uttar Pradesh,UP,200,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595092,,09/05/2021,,,,Gonda,Uttar Pradesh,UP,203,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595093,,09/05/2021,,,,Sitapur,Uttar Pradesh,UP,123,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595094,,09/05/2021,,,,Rampur,Uttar Pradesh,UP,112,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595095,,09/05/2021,,,,Banda,Uttar Pradesh,UP,42,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595096,,09/05/2021,,,,Lucknow,Uttar Pradesh,UP,3546,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595097,,09/05/2021,,,,Kanpur Nagar,Uttar Pradesh,UP,1369,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595098,,09/05/2021,,,,Varanasi,Uttar Pradesh,UP,1773,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595099,,09/05/2021,,,,Prayagraj,Uttar Pradesh,UP,1128,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595100,,09/05/2021,,,,Meerut,Uttar Pradesh,UP,1362,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595101,,09/05/2021,,,,Gautam Buddha Nagar,Uttar Pradesh,UP,1209,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595102,,09/05/2021,,,,Gorakhpur,Uttar Pradesh,UP,1260,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595103,,09/05/2021,,,,Ghaziabad,Uttar Pradesh,UP,921,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595104,,09/05/2021,,,,Bareilly,Uttar Pradesh,UP,1083,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595105,,09/05/2021,,,,Moradabad,Uttar Pradesh,UP,1045,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595106,,09/05/2021,,,,Jhansi,Uttar Pradesh,UP,874,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595107,,09/05/2021,,,,Saharanpur,Uttar Pradesh,UP,885,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595108,,09/05/2021,,,,Muzaffarnagar,Uttar Pradesh,UP,1448,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595109,,09/05/2021,,,,Agra,Uttar Pradesh,UP,328,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
595110,,09/05/2021,,,,Lakhimpur Kheri,Uttar Pradesh,UP,475,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8331,,,,,,
