Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
645988,,04/06/2021,,,,,Telangana,TG,15,Deceased,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645989,,04/06/2021,,,,Adilabad,Telangana,TG,8,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645990,,04/06/2021,,,,Bhadradri Kothagudem,Telangana,TG,110,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645991,,04/06/2021,,,,Hyderabad,Telangana,TG,253,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645992,,04/06/2021,,,,Jagtial,Telangana,TG,59,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645993,,04/06/2021,,,,Jangaon,Telangana,TG,40,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645994,,04/06/2021,,,,Jayashankar Bhupalapally,Telangana,TG,71,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645995,,04/06/2021,,,,Jogulamba Gadwal,Telangana,TG,28,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645996,,04/06/2021,,,,Kamareddy,Telangana,TG,9,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645997,,04/06/2021,,,,Karimnagar,Telangana,TG,113,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645998,,04/06/2021,,,,Khammam,Telangana,TG,144,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
645999,,04/06/2021,,,,Komaram Bheem,Telangana,TG,11,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646000,,04/06/2021,,,,Mahabubnagar,Telangana,TG,75,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646001,,04/06/2021,,,,Mahabubabad,Telangana,TG,73,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646002,,04/06/2021,,,,Mancherial,Telangana,TG,72,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646003,,04/06/2021,,,,Medak,Telangana,TG,21,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646004,,04/06/2021,,,,Medchal Malkajgiri,Telangana,TG,81,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646005,,04/06/2021,,,,Mulugu,Telangana,TG,59,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646006,,04/06/2021,,,,Nagarkurnool,Telangana,TG,31,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646007,,04/06/2021,,,,Nalgonda,Telangana,TG,178,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646008,,04/06/2021,,,,Narayanpet,Telangana,TG,12,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646009,,04/06/2021,,,,Nirmal,Telangana,TG,5,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646010,,04/06/2021,,,,Nizamabad,Telangana,TG,29,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646011,,04/06/2021,,,,Peddapalli,Telangana,TG,87,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646012,,04/06/2021,,,,Rajanna Sircilla,Telangana,TG,63,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646013,,04/06/2021,,,,Ranga Reddy,Telangana,TG,101,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646014,,04/06/2021,,,,Sangareddy,Telangana,TG,35,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646015,,04/06/2021,,,,Siddipet,Telangana,TG,81,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646016,,04/06/2021,,,,Suryapet,Telangana,TG,80,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646017,,04/06/2021,,,,Vikarabad,Telangana,TG,51,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646018,,04/06/2021,,,,Wanaparthy,Telangana,TG,39,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646019,,04/06/2021,,,,Warangal Rural,Telangana,TG,33,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646020,,04/06/2021,,,,Warangal Urban,Telangana,TG,69,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646021,,04/06/2021,,,,Yadadri Bhuvanagiri,Telangana,TG,54,Hospitalized,,,https://twitter.com/IPRTelangana/status/1400804193665839104,,,,,,
646022,,04/06/2021,,,,Ajmer,Rajasthan,RJ,20,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646023,,04/06/2021,,,,Alwar,Rajasthan,RJ,101,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646024,,04/06/2021,,,,Banswara,Rajasthan,RJ,12,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646025,,04/06/2021,,,,Baran,Rajasthan,RJ,10,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646026,,04/06/2021,,,,Barmer,Rajasthan,RJ,23,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646027,,04/06/2021,,,,Bharatpur,Rajasthan,RJ,12,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646028,,04/06/2021,,,,Bhilwara,Rajasthan,RJ,3,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646029,,04/06/2021,,,,Bikaner,Rajasthan,RJ,51,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646030,,04/06/2021,,,,Bundi,Rajasthan,RJ,7,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646031,,04/06/2021,,,,Churu,Rajasthan,RJ,12,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646032,,04/06/2021,,,,Dausa,Rajasthan,RJ,38,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646033,,04/06/2021,,,,Dholpur,Rajasthan,RJ,2,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646034,,04/06/2021,,,,Dungarpur,Rajasthan,RJ,4,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646035,,04/06/2021,,,,Ganganagar,Rajasthan,RJ,38,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646036,,04/06/2021,,,,Hanumangarh,Rajasthan,RJ,101,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646037,,04/06/2021,,,,Jaipur,Rajasthan,RJ,203,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646038,,04/06/2021,,,,Jaisalmer,Rajasthan,RJ,51,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646039,,04/06/2021,,,,Jalore,Rajasthan,RJ,3,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646040,,04/06/2021,,,,Jhalawar,Rajasthan,RJ,7,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646041,,04/06/2021,,,,Jhunjhunu,Rajasthan,RJ,29,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646042,,04/06/2021,,,,Jodhpur,Rajasthan,RJ,88,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646043,,04/06/2021,,,,Karauli,Rajasthan,RJ,4,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646044,,04/06/2021,,,,Ajmer,Rajasthan,RJ,100,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646045,,04/06/2021,,,,Alwar,Rajasthan,RJ,375,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646046,,04/06/2021,,,,Banswara,Rajasthan,RJ,59,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646047,,04/06/2021,,,,Baran,Rajasthan,RJ,48,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646048,,04/06/2021,,,,Barmer,Rajasthan,RJ,101,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646049,,04/06/2021,,,,Bharatpur,Rajasthan,RJ,71,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646050,,04/06/2021,,,,Bhilwara,Rajasthan,RJ,65,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646051,,04/06/2021,,,,Bikaner,Rajasthan,RJ,157,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646052,,04/06/2021,,,,Bundi,Rajasthan,RJ,36,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646053,,04/06/2021,,,,Churu,Rajasthan,RJ,108,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646054,,04/06/2021,,,,Dausa,Rajasthan,RJ,46,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646055,,04/06/2021,,,,Dholpur,Rajasthan,RJ,47,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646056,,04/06/2021,,,,Dungarpur,Rajasthan,RJ,92,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646057,,04/06/2021,,,,Ganganagar,Rajasthan,RJ,171,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646058,,04/06/2021,,,,Hanumangarh,Rajasthan,RJ,153,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646059,,04/06/2021,,,,Jaipur,Rajasthan,RJ,793,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646060,,04/06/2021,,,,Jaisalmer,Rajasthan,RJ,109,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646061,,04/06/2021,,,,Jalore,Rajasthan,RJ,5,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646062,,04/06/2021,,,,Jhalawar,Rajasthan,RJ,45,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646063,,04/06/2021,,,,Jhunjhunu,Rajasthan,RJ,179,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646064,,04/06/2021,,,,Jodhpur,Rajasthan,RJ,338,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646065,,04/06/2021,,,,Karauli,Rajasthan,RJ,63,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646066,,04/06/2021,,,,Ajmer,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646067,,04/06/2021,,,,Alwar,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646068,,04/06/2021,,,,Banswara,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646069,,04/06/2021,,,,Baran,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646070,,04/06/2021,,,,Barmer,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646071,,04/06/2021,,,,Bharatpur,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646072,,04/06/2021,,,,Bhilwara,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646073,,04/06/2021,,,,Bikaner,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646074,,04/06/2021,,,,Hanumangarh,Rajasthan,RJ,3,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646075,,04/06/2021,,,,Jaipur,Rajasthan,RJ,8,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646076,,04/06/2021,,,,Jaisalmer,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646077,,04/06/2021,,,,Jhunjhunu,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646078,,04/06/2021,,,,Jodhpur,Rajasthan,RJ,4,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646079,,04/06/2021,,,,Karauli,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646080,,04/06/2021,,,,Kota,Rajasthan,RJ,11,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646081,,04/06/2021,,,,Nagaur,Rajasthan,RJ,21,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646082,,04/06/2021,,,,Pali,Rajasthan,RJ,8,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646083,,04/06/2021,,,,Pratapgarh,Rajasthan,RJ,12,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646084,,04/06/2021,,,,Rajsamand,Rajasthan,RJ,22,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646085,,04/06/2021,,,,Sawai Madhopur,Rajasthan,RJ,3,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646086,,04/06/2021,,,,Sikar,Rajasthan,RJ,33,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646087,,04/06/2021,,,,Sirohi,Rajasthan,RJ,8,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646088,,04/06/2021,,,,Tonk,Rajasthan,RJ,15,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646089,,04/06/2021,,,,Udaipur,Rajasthan,RJ,37,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646090,,04/06/2021,,,,Kota,Rajasthan,RJ,133,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646091,,04/06/2021,,,,Nagaur,Rajasthan,RJ,87,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646092,,04/06/2021,,,,Pali,Rajasthan,RJ,250,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646093,,04/06/2021,,,,Pratapgarh,Rajasthan,RJ,59,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646094,,04/06/2021,,,,Rajsamand,Rajasthan,RJ,71,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646095,,04/06/2021,,,,Sawai Madhopur,Rajasthan,RJ,11,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646096,,04/06/2021,,,,Sikar,Rajasthan,RJ,229,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646097,,04/06/2021,,,,Sirohi,Rajasthan,RJ,64,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646098,,04/06/2021,,,,Tonk,Rajasthan,RJ,60,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646099,,04/06/2021,,,,Udaipur,Rajasthan,RJ,128,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646100,,04/06/2021,,,,Kota,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646101,,04/06/2021,,,,Nagaur,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646102,,04/06/2021,,,,Pali,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646103,,04/06/2021,,,,Rajsamand,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646104,,04/06/2021,,,,Sawai Madhopur,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646105,,04/06/2021,,,,Sikar,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646106,,04/06/2021,,,,Tonk,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646107,,04/06/2021,,,,Udaipur,Rajasthan,RJ,4,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646108,,04/06/2021,,,,Chittorgarh,Rajasthan,RJ,17,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646109,,04/06/2021,,,,Chittorgarh,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646110,,04/06/2021,,,,Chittorgarh,Rajasthan,RJ,117,Recovered,,,https://twitter.com/airnews_jaipur/status/1400803406051172354,,,,,,
646111,,04/06/2021,,,,Srinagar,Jammu and Kashmir,JK,303,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646112,,04/06/2021,,,,Baramulla,Jammu and Kashmir,JK,177,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646113,,04/06/2021,,,,Budgam,Jammu and Kashmir,JK,128,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646114,,04/06/2021,,,,Pulwama,Jammu and Kashmir,JK,138,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646115,,04/06/2021,,,,Kupwara,Jammu and Kashmir,JK,111,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646116,,04/06/2021,,,,Anantnag,Jammu and Kashmir,JK,72,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646117,,04/06/2021,,,,Bandipora,Jammu and Kashmir,JK,48,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646118,,04/06/2021,,,,Ganderbal,Jammu and Kashmir,JK,37,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646119,,04/06/2021,,,,Kulgam,Jammu and Kashmir,JK,88,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646120,,04/06/2021,,,,Shopiyan,Jammu and Kashmir,JK,22,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646121,,04/06/2021,,,,Jammu,Jammu and Kashmir,JK,165,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646122,,04/06/2021,,,,Udhampur,Jammu and Kashmir,JK,53,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646123,,04/06/2021,,,,Rajouri,Jammu and Kashmir,JK,73,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646124,,04/06/2021,,,,Doda,Jammu and Kashmir,JK,48,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646125,,04/06/2021,,,,Kathua,Jammu and Kashmir,JK,22,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646126,,04/06/2021,,,,Samba,Jammu and Kashmir,JK,25,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646127,,04/06/2021,,,,Kishtwar,Jammu and Kashmir,JK,31,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646128,,04/06/2021,,,,Punch,Jammu and Kashmir,JK,95,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646129,,04/06/2021,,,,Ramban,Jammu and Kashmir,JK,75,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646130,,04/06/2021,,,,Srinagar,Jammu and Kashmir,JK,292,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646131,,04/06/2021,,,,Baramulla,Jammu and Kashmir,JK,205,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646132,,04/06/2021,,,,Budgam,Jammu and Kashmir,JK,264,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646133,,04/06/2021,,,,Pulwama,Jammu and Kashmir,JK,221,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646134,,04/06/2021,,,,Kupwara,Jammu and Kashmir,JK,172,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646135,,04/06/2021,,,,Anantnag,Jammu and Kashmir,JK,212,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646136,,04/06/2021,,,,Bandipora,Jammu and Kashmir,JK,67,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646137,,04/06/2021,,,,Ganderbal,Jammu and Kashmir,JK,75,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646138,,04/06/2021,,,,Kulgam,Jammu and Kashmir,JK,77,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646139,,04/06/2021,,,,Shopiyan,Jammu and Kashmir,JK,39,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646140,,04/06/2021,,,,Jammu,Jammu and Kashmir,JK,389,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646141,,04/06/2021,,,,Udhampur,Jammu and Kashmir,JK,57,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646142,,04/06/2021,,,,Rajouri,Jammu and Kashmir,JK,111,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646143,,04/06/2021,,,,Doda,Jammu and Kashmir,JK,100,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646144,,04/06/2021,,,,Kathua,Jammu and Kashmir,JK,39,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646145,,04/06/2021,,,,Samba,Jammu and Kashmir,JK,119,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646146,,04/06/2021,,,,Kishtwar,Jammu and Kashmir,JK,58,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646147,,04/06/2021,,,,Punch,Jammu and Kashmir,JK,101,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646148,,04/06/2021,,,,Ramban,Jammu and Kashmir,JK,85,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646149,,04/06/2021,,,,Srinagar,Jammu and Kashmir,JK,6,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646150,,04/06/2021,,,,Budgam,Jammu and Kashmir,JK,6,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646151,,04/06/2021,,,,Anantnag,Jammu and Kashmir,JK,4,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646152,,04/06/2021,,,,Bandipora,Jammu and Kashmir,JK,2,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646153,,04/06/2021,,,,Ganderbal,Jammu and Kashmir,JK,1,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646154,,04/06/2021,,,,Kulgam,Jammu and Kashmir,JK,2,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646155,,04/06/2021,,,,Jammu,Jammu and Kashmir,JK,5,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646156,,04/06/2021,,,,Udhampur,Jammu and Kashmir,JK,2,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646157,,04/06/2021,,,,Doda,Jammu and Kashmir,JK,1,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646158,,04/06/2021,,,,Kathua,Jammu and Kashmir,JK,3,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646159,,04/06/2021,,,,Ramban,Jammu and Kashmir,JK,2,Deceased,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646160,,04/06/2021,,,,Reasi,Jammu and Kashmir,JK,12,Hospitalized,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646161,,04/06/2021,,,,Reasi,Jammu and Kashmir,JK,48,Recovered,,,https://twitter.com/diprjk/status/1400803538461024262,,,,,,
646162,,04/06/2021,,,,Dimapur,Nagaland,NL,53,Hospitalized,,,https://twitter.com/MyGovNagaland/status/1400808767722250244,,,,,,
646163,,04/06/2021,,,,Kohima,Nagaland,NL,47,Hospitalized,,,https://twitter.com/MyGovNagaland/status/1400808767722250244,,,,,,
646164,,04/06/2021,,,,Longleng,Nagaland,NL,2,Hospitalized,,,https://twitter.com/MyGovNagaland/status/1400808767722250244,,,,,,
646165,,04/06/2021,,,,Mokokchung,Nagaland,NL,4,Hospitalized,,,https://twitter.com/MyGovNagaland/status/1400808767722250244,,,,,,
